# sig(all VBF cuts) index   0
   0.75000000D+00   0.80000000D+00   0.10173055D+00   0.86808954D-03
   0.80000000D+00   0.85000000D+00   0.68837763D-01   0.84170182D-03
   0.85000000D+00   0.90000000D+00   0.48336503D-01   0.64154282D-03
   0.90000000D+00   0.95000000D+00   0.34435890D-01   0.69529868D-03
   0.95000000D+00   0.10000000D+01   0.24086176D-01   0.51536126D-03
   0.10000000D+01   0.10500000D+01   0.16589593D-01   0.48233227D-03
   0.10500000D+01   0.11000000D+01   0.11421835D-01   0.30096313D-03
   0.11000000D+01   0.11500000D+01   0.78975613D-02   0.41419668D-03
   0.11500000D+01   0.12000000D+01   0.62222271D-02   0.33164691D-03
   0.12000000D+01   0.12500000D+01   0.41138508D-02   0.23727636D-03
   0.12500000D+01   0.13000000D+01   0.22750400D-02   0.21077118D-03
   0.13000000D+01   0.13500000D+01   0.18410955D-02   0.16106120D-03
   0.13500000D+01   0.14000000D+01   0.13186282D-02   0.16149926D-03
   0.14000000D+01   0.14500000D+01   0.89071943D-03   0.84456709D-04
   0.14500000D+01   0.15000000D+01   0.56053915D-03   0.70878712D-04


# zstar -muon- VBF CUTS index  13
   0.00000000D+00   0.50000000D-01   0.37122038D+01   0.11120824D-01
   0.50000000D-01   0.10000000D+00   0.36656594D+01   0.11499498D-01
   0.10000000D+00   0.15000000D+00   0.34451615D+01   0.10297153D-01
   0.15000000D+00   0.20000000D+00   0.32328984D+01   0.85699247D-02
   0.20000000D+00   0.25000000D+00   0.29044444D+01   0.83118495D-02
   0.25000000D+00   0.30000000D+00   0.25075037D+01   0.78378355D-02
   0.30000000D+00   0.35000000D+00   0.20783759D+01   0.86145518D-02
   0.35000000D+00   0.40000000D+00   0.16332372D+01   0.75776770D-02
   0.40000000D+00   0.45000000D+00   0.12050930D+01   0.36724761D-02
   0.45000000D+00   0.50000000D+00   0.82983582D+00   0.26529922D-02
   0.50000000D+00   0.55000000D+00   0.59172533D+00   0.25355858D-02
   0.55000000D+00   0.60000000D+00   0.43157058D+00   0.20925369D-02
   0.60000000D+00   0.65000000D+00   0.30676062D+00   0.15895471D-02
   0.65000000D+00   0.70000000D+00   0.21283647D+00   0.13217379D-02
   0.70000000D+00   0.75000000D+00   0.14717231D+00   0.12321750D-02
   0.75000000D+00   0.80000000D+00   0.10098651D+00   0.11043353D-02
   0.80000000D+00   0.85000000D+00   0.69737746D-01   0.10454002D-02
   0.85000000D+00   0.90000000D+00   0.48402326D-01   0.67030893D-03
   0.90000000D+00   0.95000000D+00   0.33926643D-01   0.55613606D-03
   0.95000000D+00   0.10000000D+01   0.24099611D-01   0.53703531D-03
   0.10000000D+01   0.10500000D+01   0.16406638D-01   0.38635047D-03
   0.10500000D+01   0.11000000D+01   0.11430116D-01   0.31280745D-03
   0.11000000D+01   0.11500000D+01   0.78010300D-02   0.32599877D-03
   0.11500000D+01   0.12000000D+01   0.60743211D-02   0.25555706D-03
   0.12000000D+01   0.12500000D+01   0.37585042D-02   0.26144503D-03
   0.12500000D+01   0.13000000D+01   0.27225806D-02   0.19020787D-03
   0.13000000D+01   0.13500000D+01   0.19269358D-02   0.14569572D-03
   0.13500000D+01   0.14000000D+01   0.12922548D-02   0.14436464D-03
   0.14000000D+01   0.14500000D+01   0.77839070D-03   0.74953922D-04
   0.14500000D+01   0.15000000D+01   0.57170743D-03   0.54571320D-04


# zstar -j3- VBF CUTS index  14
   0.00000000D+00   0.50000000D-01   0.89543263D-01   0.23010606D-03
   0.50000000D-01   0.10000000D+00   0.98970156D-01   0.24751998D-03
   0.10000000D+00   0.15000000D+00   0.11895179D+00   0.26005366D-03
   0.15000000D+00   0.20000000D+00   0.15187854D+00   0.25535409D-03
   0.20000000D+00   0.25000000D+00   0.20314421D+00   0.39855027D-03
   0.25000000D+00   0.30000000D+00   0.28260339D+00   0.36823213D-03
   0.30000000D+00   0.35000000D+00   0.41173727D+00   0.51887313D-03
   0.35000000D+00   0.40000000D+00   0.60516163D+00   0.99658583D-03
   0.40000000D+00   0.45000000D+00   0.71312971D+00   0.13661337D-02
   0.45000000D+00   0.50000000D+00   0.65545587D+00   0.15906339D-02
   0.50000000D+00   0.55000000D+00   0.68876347D+00   0.17952785D-02
   0.55000000D+00   0.60000000D+00   0.81547581D+00   0.20688150D-02
   0.60000000D+00   0.65000000D+00   0.77653889D+00   0.13555518D-02
   0.65000000D+00   0.70000000D+00   0.58536686D+00   0.10568095D-02
   0.70000000D+00   0.75000000D+00   0.43917431D+00   0.10018783D-02
   0.75000000D+00   0.80000000D+00   0.33682161D+00   0.66865170D-03
   0.80000000D+00   0.85000000D+00   0.26386755D+00   0.57900820D-03
   0.85000000D+00   0.90000000D+00   0.20809046D+00   0.53813617D-03
   0.90000000D+00   0.95000000D+00   0.16335805D+00   0.45842499D-03
   0.95000000D+00   0.10000000D+01   0.12981912D+00   0.40647162D-03
   0.10000000D+01   0.10500000D+01   0.10361279D+00   0.37176794D-03
   0.10500000D+01   0.11000000D+01   0.82068492D-01   0.36633259D-03
   0.11000000D+01   0.11500000D+01   0.64502611D-01   0.30544344D-03
   0.11500000D+01   0.12000000D+01   0.51346662D-01   0.25364224D-03
   0.12000000D+01   0.12500000D+01   0.40437420D-01   0.23763184D-03
   0.12500000D+01   0.13000000D+01   0.31828064D-01   0.21431590D-03
   0.13000000D+01   0.13500000D+01   0.25134515D-01   0.18915803D-03
   0.13500000D+01   0.14000000D+01   0.19666227D-01   0.16083580D-03
   0.14000000D+01   0.14500000D+01   0.15306774D-01   0.14539626D-03
   0.14500000D+01   0.15000000D+01   0.12030236D-01   0.13126665D-03


